Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2022 13:47:54,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:47:54,System.Runtime,GC Fragmentation (%),Metric,10.1952029097468
07/20/2022 13:47:54,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:47:54,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:47:54,System.Runtime,Gen 0 Size (B),Metric,656328
07/20/2022 13:47:54,System.Runtime,Gen 1 Size (B),Metric,333432
07/20/2022 13:47:54,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:47:54,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:47:54,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:47:54,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:47:54,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:47:54,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:47:54,System.Runtime,CPU Usage (%),Metric,2
07/20/2022 13:47:54,System.Runtime,Working Set (MB),Metric,165
07/20/2022 13:47:54,System.Runtime,GC Heap Size (MB),Metric,83
07/20/2022 13:47:54,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
