Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2022 17:12:30,System.Runtime,Allocation Rate (B / 1 sec),Rate,4376560
07/17/2022 17:12:30,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:30,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:30,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:30,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:30,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:30,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:30,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:30,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:30,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:30,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:30,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:30,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:30,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:31,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:31,System.Runtime,GC Heap Size (MB),Metric,23
07/17/2022 17:12:31,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:12:31,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:31,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1037
07/17/2022 17:12:31,System.Runtime,Allocation Rate (B / 1 sec),Rate,3930688
07/17/2022 17:12:31,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:31,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:31,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:31,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:31,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:31,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:31,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:31,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:31,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:31,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:31,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:31,System.Runtime,CPU Usage (%),Metric,3
07/17/2022 17:12:31,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:31,System.Runtime,GC Heap Size (MB),Metric,23
07/17/2022 17:12:31,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:12:31,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:31,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/17/2022 17:12:31,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:31,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:31,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:31,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:31,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:31,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:31,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:31,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:31,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:31,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:31,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:31,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:31,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:12:32,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:32,System.Runtime,GC Heap Size (MB),Metric,28
07/17/2022 17:12:32,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:32,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:32,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:32,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:32,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:32,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:32,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1167
07/17/2022 17:12:32,System.Runtime,Allocation Rate (B / 1 sec),Rate,4365272
07/17/2022 17:12:32,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:32,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:32,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:32,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:32,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:32,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:32,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:32,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:32,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:32,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:32,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:32,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:32,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:33,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:33,System.Runtime,GC Heap Size (MB),Metric,32
07/17/2022 17:12:33,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:33,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:33,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1082
07/17/2022 17:12:33,System.Runtime,Allocation Rate (B / 1 sec),Rate,3912432
07/17/2022 17:12:33,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:33,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:33,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:33,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:33,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:33,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:33,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:33,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:33,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:33,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:33,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:33,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:33,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:33,System.Runtime,GC Heap Size (MB),Metric,36
07/17/2022 17:12:33,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:12:33,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:33,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1084
07/17/2022 17:12:33,System.Runtime,Allocation Rate (B / 1 sec),Rate,4376464
07/17/2022 17:12:33,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:33,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:33,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:33,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:33,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:33,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:33,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:33,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:33,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:33,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:33,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:33,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:33,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:35,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:35,System.Runtime,GC Heap Size (MB),Metric,40
07/17/2022 17:12:35,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:35,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:35,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:35,System.Runtime,ThreadPool Thread Count,Metric,19
07/17/2022 17:12:35,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:35,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:35,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1068
07/17/2022 17:12:35,System.Runtime,Allocation Rate (B / 1 sec),Rate,3917856
07/17/2022 17:12:35,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:35,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:35,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:35,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:35,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:35,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:35,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:35,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:35,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:35,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:35,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:35,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:35,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:12:36,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:36,System.Runtime,GC Heap Size (MB),Metric,44
07/17/2022 17:12:36,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,ThreadPool Thread Count,Metric,20
07/17/2022 17:12:36,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:36,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1130
07/17/2022 17:12:36,System.Runtime,Allocation Rate (B / 1 sec),Rate,4373672
07/17/2022 17:12:36,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:36,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:36,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:36,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:36,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:36,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:36,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:36,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:36,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:36,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:36,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:36,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:36,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:36,System.Runtime,GC Heap Size (MB),Metric,48
07/17/2022 17:12:36,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,ThreadPool Thread Count,Metric,17
07/17/2022 17:12:36,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:36,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1061
07/17/2022 17:12:36,System.Runtime,Allocation Rate (B / 1 sec),Rate,3944520
07/17/2022 17:12:36,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:36,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:36,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:36,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:36,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:36,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:36,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:36,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:36,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:36,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:36,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:36,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:36,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:12:38,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:38,System.Runtime,GC Heap Size (MB),Metric,53
07/17/2022 17:12:38,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,ThreadPool Thread Count,Metric,17
07/17/2022 17:12:38,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:38,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1122
07/17/2022 17:12:38,System.Runtime,Allocation Rate (B / 1 sec),Rate,4353224
07/17/2022 17:12:38,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:38,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:38,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:38,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:38,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:38,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:38,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:38,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:38,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:38,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:38,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:38,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:38,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:38,System.Runtime,GC Heap Size (MB),Metric,57
07/17/2022 17:12:38,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:38,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:38,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1027
07/17/2022 17:12:38,System.Runtime,Allocation Rate (B / 1 sec),Rate,3962776
07/17/2022 17:12:38,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:38,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:38,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:38,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:38,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:38,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:38,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:38,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:38,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:38,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:38,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:38,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:38,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:12:40,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:40,System.Runtime,GC Heap Size (MB),Metric,61
07/17/2022 17:12:40,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:40,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:40,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:40,System.Runtime,ThreadPool Thread Count,Metric,21
07/17/2022 17:12:40,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/17/2022 17:12:40,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:40,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1195
07/17/2022 17:12:40,System.Runtime,Allocation Rate (B / 1 sec),Rate,4378600
07/17/2022 17:12:40,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:40,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:40,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:40,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:40,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:40,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:40,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:40,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:40,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:40,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:40,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:40,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:40,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:41,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:41,System.Runtime,GC Heap Size (MB),Metric,65
07/17/2022 17:12:41,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:41,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:41,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:41,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:41,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:41,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:41,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1093
07/17/2022 17:12:41,System.Runtime,Allocation Rate (B / 1 sec),Rate,3913600
07/17/2022 17:12:41,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:41,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:41,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:41,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:41,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:41,System.Runtime,Gen 1 Size (B),Metric,263832
